county_name,contest_name,choice,votes
Teller,City of Cripple Creek Ballot Issue 2C,Yes/For,258
Teller,City of Cripple Creek Ballot Issue 2C,No/Against,180
Teller,Divide Fire Protection District Ballot Issue 6A,Yes/For,1622
Teller,Divide Fire Protection District Ballot Issue 6A,No/Against,741
Teller,Pikes Peak Rural Transportation Authority Ballot Issue 7A,Yes/For,8
Teller,Pikes Peak Rural Transportation Authority Ballot Issue 7A,No/Against,6
Washington,United States Senator,Joe O'Dea,1964
Washington,United States Senator,Michael Bennet,347
Washington,United States Senator,Brian Peotter,53
Washington,United States Senator,Frank Atwood,27
Washington,United States Senator,T.J. Cole,11
Washington,United States Senator,Tom Harvey,0
Washington,United States Senator,John Carleton Rutledge,0
Washington,United States Senator,Robert Messman,0
Washington,United States Senator,Joanne Rock,0
Washington,Representative to the 118th United States Congress - District 4,Ken Buck,2102
Washington,Representative to the 118th United States Congress - District 4,Ike McCorkle,203
Washington,Representative to the 118th United States Congress - District 4,Ryan McGonigal,76
Washington,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,1971
Washington,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,314
Washington,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,81
Washington,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,19
Washington,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,4
Washington,Governor/Lieutenant Governor,Paul Willmon / Kathren May,0
Washington,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt,0
Washington,Secretary of State,Pam Anderson,1979
Washington,Secretary of State,Jena Griswold,326
Washington,Secretary of State,Amanda Campbell,41
Washington,Secretary of State,Bennett Rutledge,28
Washington,Secretary of State,Gary Swing,17
Washington,Secretary of State,Jan Kok,2
Washington,State Treasurer,Lang Sias,1913
Washington,State Treasurer,Dave Young,316
Washington,State Treasurer,Anthony J. Delgado,89
Washington,Attorney General,John Kellner,1981
Washington,Attorney General,Phil Weiser,296
Washington,Attorney General,William F. Robinson III,53
Washington,Attorney General,Stanley Thorne,3
Washington,State Board of Education Member - At Large,Dan Maloit,1963
Washington,State Board of Education Member - At Large,Kathy Plomer,257
Washington,State Board of Education Member - At Large,Ryan Van Gundy,75
Washington,State Board of Education Member - At Large,Eric Bodenstab,15
Washington,Regent of the University of Colorado - Congressional District 4,Frank McNulty,2031
Washington,Regent of the University of Colorado - Congressional District 4,Jack Barrington,247
Washington,State Senator - District 1,Byron Pelton,2066
Washington,State Representative - District 63,Richard Holtorf,2195
Washington,Washington County Commissioner - District 1,Gisele Jefferson,2147
Washington,Washington County Clerk and Recorder,Annie Kuntz,2115
Washington,Washington County Treasurer,Michelle L. Swan,2137
Washington,Washington County Assessor,Hali Thompson,2114
Washington,Washington County Sheriff,Robbie Furrow,2111
Washington,Washington County Coroner,Dallas Bowin,2164
Washington,Colorado Court of Appeals Judge - Brown,Yes,1013
Washington,Colorado Court of Appeals Judge - Brown,No,850
Washington,Washington County - Colorado Court of Appeals Judge - Fox,Yes,1077
Washington,Washington County - Colorado Court of Appeals Judge - Fox,No,768
Washington,Colorado Court of Appeals Judge - Gomez,Yes,1012
Washington,Colorado Court of Appeals Judge - Gomez,No,833
Washington,Colorado Court of Appeals Judge - Grove,Yes,1042
Washington,Colorado Court of Appeals Judge - Grove,No,801
Washington,Colorado Court of Appeals Judge - Johnson,Yes,1011
Washington,Colorado Court of Appeals Judge - Johnson,No,830
Washington,Colorado Court of Appeals Judge - Orlov,Yes,987
Washington,Colorado Court of Appeals Judge - Orlov,No,848
Washington,Colorado Court of Appeals Judge - Pawar,Yes,981
Washington,Colorado Court of Appeals Judge - Pawar,No,858
Washington,Colorado Court of Appeals Judge - Yun,Yes,1002
Washington,Colorado Court of Appeals Judge - Yun,No,843
Washington,District Court Judge - 13th Judicial District - Gagliano,Yes,1093
Washington,District Court Judge - 13th Judicial District - Gagliano,No,818
Washington,Washington County Court Judge-Hansen,Yes,1829
Washington,Washington County Court Judge-Hansen,No,370
Washington,Amendment D (Constitutional),Yes/For,1125
Washington,Amendment D (Constitutional),No/Against,1091
Washington,Amendment E (Constitutional),Yes/For,1894
Washington,Amendment E (Constitutional),No/Against,416
Washington,Amendment F (Constitutional),No/Against,1604
Washington,Amendment F (Constitutional),Yes/For,622
Washington,Proposition FF (Statutory),No/Against,1630
Washington,Proposition FF (Statutory),Yes/For,684
Washington,Proposition GG (Statutory),Yes/For,1168
Washington,Proposition GG (Statutory),No/Against,1071
Washington,Proposition 121 (Statutory),Yes/For,1750
Washington,Proposition 121 (Statutory),No/Against,520
Washington,Proposition 122 (Statutory),No/Against,1748
Washington,Proposition 122 (Statutory),Yes/For,562
Washington,Proposition 123 (Statutory),No/Against,1810
Washington,Proposition 123 (Statutory),Yes/For,486
Washington,Proposition 124 (Statutory),No/Against,1637
Washington,Proposition 124 (Statutory),Yes/For,660
Washington,Proposition 125 (Statutory),No/Against,1431
Washington,Proposition 125 (Statutory),Yes/For,916
Washington,Proposition 126 (Statutory),No/Against,1517
Washington,Proposition 126 (Statutory),Yes/For,789
Washington,Buffalo School District RE-4J Director District A Recall Question,Yes/For,15
Washington,Buffalo School District RE-4J Director District A Recall Question,No/Against,13
Washington,Buffalo School District RE-4J Director District A Recall Successor,Mike Kirschbaum,17
Washington,WOODLIN SCHOOL DISTRICT R-104 REFERRED BALLOT ISSUE 4A,Yes/For,92
Washington,WOODLIN SCHOOL DISTRICT R-104 REFERRED BALLOT ISSUE 4A,No/Against,81
Weld,United States Senator,Joe O'Dea,74043
Weld,United States Senator,Michael Bennet,50129
Weld,United States Senator,Brian Peotter,2860
Weld,United States Senator,T.J. Cole,890
Weld,United States Senator,Frank Atwood,668
Weld,United States Senator,John Carleton Rutledge,0
Weld,United States Senator,Joanne Rock,0
Weld,United States Senator,Tom Harvey,0
Weld,United States Senator,Robert Messman,0
Weld,Representative to the 118th United States Congress - District 2,Joe Neguse,5836
Weld,Representative to the 118th United States Congress - District 2,Marshall Dawson,4542
Weld,Representative to the 118th United States Congress - District 2,Steve Yurash,92
Weld,Representative to the 118th United States Congress - District 2,Gary L. Nation,74
Weld,Representative to the 118th United States Congress - District 2,Tim Wolf,56
Weld,Representative to the 118th United States Congress - District 4,Ken Buck,21828
Weld,Representative to the 118th United States Congress - District 4,Ike McCorkle,8648
Weld,Representative to the 118th United States Congress - District 4,Ryan McGonigal,893
Weld,Representative to the 118th United States Congress - District 7,Brittany Pettersen,2
Weld,Representative to the 118th United States Congress - District 7,Erik Aadland,1
Weld,Representative to the 118th United States Congress - District 7,JP Lujan,0
Weld,Representative to the 118th United States Congress - District 7,Ross Klopf,0
Weld,Representative to the 118th United States Congress - District 7,Critter Milton,0
Weld,Representative to the 118th United States Congress - District 8,Barbara Kirkmeyer,49749
Weld,Representative to the 118th United States Congress - District 8,Yadira Caraveo,32110
Weld,Representative to the 118th United States Congress - District 8,Richard Ward,3267
Weld,Representative to the 118th United States Congress - District 8,Tim Long,31
Weld,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,72542
Weld,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,52186
Weld,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,1771
Weld,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,1622
Weld,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,361
Weld,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt,1
Weld,Governor/Lieutenant Governor,Paul Willmon / Kathren May,0
Weld,Secretary of State,Pam Anderson,73602
Weld,Secretary of State,Jena Griswold,49625
Weld,Secretary of State,Bennett Rutledge,2197
Weld,Secretary of State,Amanda Campbell,1258
Weld,Secretary of State,Gary Swing,528
Weld,Secretary of State,Jan Kok,247
Weld,State Treasurer,Lang Sias,72829
Weld,State Treasurer,Dave Young,48788
Weld,State Treasurer,Anthony J. Delgado,4359
Weld,Attorney General,John Kellner,75572
Weld,Attorney General,Phil Weiser,47978
Weld,Attorney General,William F. Robinson III,3040
Weld,Attorney General,Stanley Thorne,85
Weld,State Board of Education Member - At Large,Dan Maloit,74077
Weld,State Board of Education Member - At Large,Kathy Plomer,45825
Weld,State Board of Education Member - At Large,Ryan Van Gundy,3904
Weld,State Board of Education Member - At Large,Eric Bodenstab,785
Weld,State Board of Education Member - Congressional District 8,Peggy Propst,48866
Weld,State Board of Education Member - Congressional District 8,Rhonda Solis,32146
Weld,State Board of Education Member - Congressional District 8,James K Treibert,2014
Weld,Regent of the University of Colorado - Congressional District 4,Frank McNulty,21726
Weld,Regent of the University of Colorado - Congressional District 4,Jack Barrington,8226
Weld,Regent of the University of Colorado - Congressional District 8,Mark VanDriel,51081
Weld,Regent of the University of Colorado - Congressional District 8,Yolanda Ortega,30433
Weld,State Senator - District 1,Byron Pelton,30591
Weld,State Senator - District 25,Faith Winter,2
Weld,State Senator - District 25,Melody Peotter,1
Weld,State Representative - District 19,Dan Woog,15391
Weld,State Representative - District 19,Jennifer Lea Parenti,12722
Weld,State Representative - District 19,Joe Johnson,851
Weld,State Representative - District 33,William Lindstedt,2
Weld,State Representative - District 33,Stacie Dougherty,1
Weld,State Representative - District 48,Gabe Evans,9946
Weld,State Representative - District 48,Spring Erickson,3985
Weld,State Representative - District 48,Eric E. Joss,389
Weld,State Representative - District 50,Mary Young,8616
Weld,State Representative - District 50,Ryan Gonzalez,8286
Weld,State Representative - District 50,Kyle Moore,615
Weld,State Representative - District 63,Richard Holtorf,6585
Weld,State Representative - District 64,Ryan Armagost,21026
Weld,State Representative - District 64,Richard Webster,11783
Weld,State Representative - District 65,Mike Lynch,15326
Weld,State Representative - District 65,Lisa Chollet,6949
Weld,Regional Transportation District Director - District I,Erik Davidson,4135
Weld,Regional Transportation District Director - District K,Troy Whitmore,5
Weld,Regional Transportation District Director - District K,Harvest Thomas III,3
Weld,Weld County Commissioner - At-Large,Kevin Ross,91230
Weld,Weld County Commissioner District 2,Scott James,34200
Weld,Weld County Clerk and Recorder,Carly S. Koppes,94265
Weld,Weld County Assessor,Brenda Dones,91230
Weld,Weld County Sheriff,Steve Reams,92123
Weld,Weld County Council - At-Large,Elijah Hatch,53298
Weld,Weld County Council - At-Large,Gillian K. Smith,36517
Weld,Weld County Council District 2,Nancy Teksten,24788
Weld,Weld County Council - District 3,James Welch,20823
Weld,City of Brighton Councilmember Ward 1,Tom Green,80
Weld,City of Brighton Councilmember Ward 1,Marisa Nickerson,30
Weld,City of Brighton Councilmember Ward 1,Sherri Pollack,29
Weld,City of Dacono Council Members,Danny Long,1082
Weld,City of Dacono Council Members,Kevin Plain,1009
Weld,City of Longmont - City Council Member At-Large,Sean P. McCoy,74
Weld,City of Longmont - City Council Member At-Large,Mitzi Nicoletti,58
Weld,City of Longmont - City Council Member At-Large,Gary Hodges,48
Weld,Town of Gilcrest Trustee,Cameron Howton,199
Weld,Town of Hudson Mayor,Joe Hammock,255
Weld,Town of Hudson Mayor,Daniel Warren,243
Weld,Town of Hudson Town Council,Matthew P. Cole,276
Weld,Town of Hudson Town Council,Zachary Reyes,268
Weld,Town of Hudson Town Council,Lisa Marie Buesgens,253
Weld,Town of Hudson Town Council,Candace Nolf,242
Weld,Town of Hudson Town Council,Sarah Jeanne Stadler,241
Weld,Town of Keenesburg Mayor,Aron Lam,402
Weld,Town of Keenesburg Mayor,Kenneth L Gfeller,265
Weld,Town of Keenesburg Board of Trustees,Cindy Baumgartner,391
Weld,Town of Keenesburg Board of Trustees,Leroy Blackston,279
Weld,Town of Keenesburg Board of Trustees,Jarrod Frazier,278
Weld,Town of Keenesburg Board of Trustees,Wilbur Wafel,215
Weld,Town of Keenesburg Board of Trustees,"Antony ""Tony"" Dreher",198
Weld,Town of Keenesburg Board of Trustees,Robert Grand,189
Weld,Town of Keenesburg Board of Trustees,Timothy Knudsen,185
Weld,Town of Keenesburg Board of Trustees,Harley Alan Poe,116
Weld,Town of Lochbuie Trustee,Jamie Jeffery,822
Weld,Town of Lochbuie Trustee,Dawn M. Coen,775
Weld,Town of Lochbuie Trustee,Kathleen Bristow,751
Weld,Town of Lochbuie Trustee,Peggy Tapey,682
Weld,Town of Lochbuie Trustee,Walter Van Lue Jr.,659
Weld,Town of Mead Mayor,Colleen G. Whitlow,1853
Weld,Town of Mead Trustee,Trisha Harris,1326
Weld,Town of Mead Trustee,David Adams,1223
Weld,Town of Mead Trustee,Herman Schranz,1143
Weld,Town of Mead Trustee,Chris T Parr,926
Weld,Town of Mead Trustee,"Martin W ""Bill"" Parr",904
Weld,Colorado Court of Appeals Judge - Brown,Yes,61083
Weld,Colorado Court of Appeals Judge - Brown,No,37078
Weld,Colorado Court of Appeals Judge - Fox,Yes,62099
Weld,Colorado Court of Appeals Judge - Fox,No,35274
Weld,Colorado Court of Appeals Judge - Gomez,Yes,60962
Weld,Colorado Court of Appeals Judge - Gomez,No,36437
Weld,Colorado Court of Appeals Judge - Grove,Yes,61200
Weld,Colorado Court of Appeals Judge - Grove,No,35471
Weld,Colorado Court of Appeals Judge - Johnson,Yes,60629
Weld,Colorado Court of Appeals Judge - Johnson,No,36063
Weld,Colorado Court of Appeals Judge - Orlov,Yes,59423
Weld,Colorado Court of Appeals Judge - Orlov,No,37023
Weld,Colorado Court of Appeals Judge - Pawar,Yes,58240
Weld,Colorado Court of Appeals Judge - Pawar,No,37993
Weld,Colorado Court of Appeals Judge - Yun,Yes,59325
Weld,Colorado Court of Appeals Judge - Yun,No,36765
Weld,District Court Judge - 19th Judicial District - Hause,Yes,61691
Weld,District Court Judge - 19th Judicial District - Hause,No,34736
Weld,District Court Judge - 19th Judicial District - Hoskins,Yes,63623
Weld,District Court Judge - 19th Judicial District - Hoskins,No,32886
Weld,District Court Judge - 19th Judicial District - Lyons,Yes,63031
Weld,District Court Judge - 19th Judicial District - Lyons,No,33227
Weld,District Court Judge - 19th Judicial District - Saleebey,Yes,58689
Weld,District Court Judge - 19th Judicial District - Saleebey,No,37226
Weld,District Court Judge - 19th Judicial District - Schutt,Yes,54715
Weld,District Court Judge - 19th Judicial District - Schutt,No,41302
Weld,District Court Judge - 19th Judicial District - Vigil,Yes,62257
Weld,District Court Judge - 19th Judicial District - Vigil,No,33643
Weld,Weld County Court - Briggs,Yes,61232
Weld,Weld County Court - Briggs,No,35769
Weld,Weld County Court - Meyer,Yes,65141
Weld,Weld County Court - Meyer,No,31684
Weld,Weld County Court - Nichols,Yes,66123
Weld,Weld County Court - Nichols,No,30597
Weld,Amendment D (Constitutional),Yes/For,66893
Weld,Amendment D (Constitutional),No/Against,47168
Weld,Amendment E (Constitutional),Yes/For,106875
Weld,Amendment E (Constitutional),No/Against,14894
Weld,Amendment F (Constitutional),No/Against,73542
Weld,Amendment F (Constitutional),Yes/For,43208
Weld,Proposition FF (Statutory),No/Against,64835
Weld,Proposition FF (Statutory),Yes/For,60209
Weld,Proposition GG (Statutory),Yes/For,85345
Weld,Proposition GG (Statutory),No/Against,35599
Weld,Proposition 121 (Statutory),Yes/For,92540
Weld,Proposition 121 (Statutory),No/Against,31747
Weld,Proposition 122 (Statutory),No/Against,66567
Weld,Proposition 122 (Statutory),Yes/For,56679
Weld,Proposition 123 (Statutory),No/Against,71971
Weld,Proposition 123 (Statutory),Yes/For,50939
Weld,Proposition 124 (Statutory),No/Against,75121
Weld,Proposition 124 (Statutory),Yes/For,48344
Weld,Proposition 125 (Statutory),No/Against,65235
Weld,Proposition 125 (Statutory),Yes/For,59064
Weld,Proposition 126 (Statutory),No/Against,65816
Weld,Proposition 126 (Statutory),Yes/For,58273
Weld,Weld County Referred Ballot Question 1A,No/Against,59559
